Price,Close,High,Low,Open,Volume
Ticker,DB,DB,DB,DB,DB
2020-01-06,6.9763569831848145,6.993667612558285,6.820557191545575,6.829212506232311,5565100
2020-01-07,7.140811920166016,7.175434005548595,7.0456013917278275,7.071567749400856,4513500
2020-01-08,7.417788982391357,7.469722525847654,7.322578449086426,7.374511992542724,8353400
2020-01-09,7.45241117477417,7.469722631322602,7.4004784560402355,7.461066903048386,4900100
2020-01-10,7.374511241912842,7.435099681898345,7.365855514641889,7.391821870999163,3734000
2020-01-13,7.339888572692871,7.348544300246689,7.261989501075345,7.296611585835005,4841400
2020-01-14,7.426444053649902,7.504343949216011,7.35719988547016,7.35719988547016,5653200
2020-01-15,7.279300689697266,7.365856320970739,7.270644961478784,7.365856320970739,5260800
2020-01-16,7.391822814941406,7.400478543317704,7.331234367218706,7.34854499851561,3088700
2020-01-17,7.287956714630127,7.331234532028833,7.279300986059244,7.322578803457949,4388900
2020-01-21,7.158123016357422,7.261989267292672,7.158123016357422,7.23602208546717,3883600
2020-01-22,7.270644664764404,7.28795612049489,7.201400492753744,7.218711948484231,3243200
2020-01-23,7.409133434295654,7.417788336238063,7.253333642953936,7.313922083828783,6494800
2020-01-24,7.417788982391357,7.521655243848282,7.365856264390729,7.504344612999963,8226100
2020-01-27,7.391822814941406,7.435100631367203,7.331234367218706,7.357200726891907,5431100
2020-01-28,7.5043439865112305,7.5043439865112305,7.391822006296037,7.443755545416742,3801300
2020-01-29,7.590900421142578,7.625522509104619,7.521655419762808,7.573588964433713,5691300
2020-01-30,8.049641609191895,8.058297335735736,7.807287044152964,7.841909124872811,11896500
2020-01-31,7.919808864593506,8.084264381166383,7.867876151800925,8.049642297486132,8241800
2020-02-03,7.755353927612305,7.8678759023697875,7.746698200602753,7.789976010194948,5670300
2020-02-04,7.781321048736572,7.833254590447706,7.772665320875443,7.824598862586576,4722000
2020-02-05,7.885186672210693,7.893842399375327,7.807287604095712,7.893842399375327,5814500
2020-02-06,8.975784301757812,9.045028474107571,8.742085426441289,8.802673870883416,23345400
2020-02-07,9.010406494140625,9.06234003674292,8.93250659296501,8.993095863576965,5954200
2020-02-10,8.915194511413574,8.958472318962555,8.759394734419454,8.854605250662793,8158500
2020-02-11,9.088305473327637,9.226793805610214,8.97578349698415,9.027717034317902,7890200
2020-02-12,9.391250610351562,9.434527601047701,9.339317065878236,9.39990551321738,5476600
2020-02-13,9.538393020629883,9.633603539136054,9.4778037584391,9.51242584021003,8443200
2020-02-14,9.555704116821289,9.659570367221397,9.521082033354586,9.598981927518562,5973900
2020-02-18,9.270072937011719,9.3393171130219,9.244106577371824,9.287383568286419,6397400
2020-02-19,9.23544979095459,9.28738250428475,9.140239266212232,9.166205622877312,7628200
2020-02-20,9.23544979095459,9.365282399735587,9.157549895503754,9.26141614761967,6287800
2020-02-21,8.863261222839355,9.157549331779679,8.794017059024638,9.157549331779679,11119100
2020-02-24,8.343931198120117,8.456453186917981,8.300653383127761,8.378553285022871,10693400
2020-02-25,8.07560920715332,8.36124162344834,8.040987121101065,8.343930993150034,16133100
2020-02-26,8.179474830627441,8.421829414187837,8.170819103422104,8.291996807930092,8695400
2020-02-27,7.772664546966553,8.015019950213471,7.6861097533402765,7.902497975589308,12148100
2020-02-28,7.547621726989746,7.616865894860291,7.331233496030395,7.495688188359041,9582200
2020-03-02,7.435099124908447,7.4437548515309695,7.175433104421455,7.322577155182233,12264600
2020-03-03,7.0456013679504395,7.4870327487246895,6.985012099643679,7.426444305873554,15845600
2020-03-04,7.097533702850342,7.140811513477686,6.889801202385785,7.054255892222998,10606200
2020-03-05,6.708035469055176,6.881145896713861,6.664757655776597,6.77727964011865,11180000
2020-03-06,6.569546699523926,6.734001801464396,6.491646805781654,6.578202013979852,10970300
2020-03-09,5.729959964752197,5.998281307940895,5.703993609487878,5.712648923666725,13790400
2020-03-10,6.0242486000061035,6.301225694196754,5.755927233475073,6.2406368387628515,11166100
2020-03-11,5.634749889373779,5.955004381066853,5.539538949533635,5.859793441226709,18288300
2020-03-12,4.786508083343506,5.279873009793302,4.673986098714395,5.279873009793302,16434800
2020-03-13,5.167350769042969,5.340461601290809,4.803818888050876,5.323150559338805,10609900
2020-03-16,4.743229866027832,4.916340279386308,4.319108734207894,4.353731229607371,12521300
2020-03-17,5.011551380157471,5.063484505896205,4.656674814578891,4.751885338736006,11880600
2020-03-18,4.812474250793457,4.959618315221008,4.596086017865363,4.812474250793457,15663600
2020-03-19,5.072140216827393,5.236595320832558,4.86440730181589,4.994240322107105,13403100
2020-03-20,4.9855852127075195,5.305839706604464,4.899029587132942,5.193317723539761,12969800
2020-03-23,5.0548295974731445,5.271217845135825,5.0548295974731445,5.193317943904355,11119000
2020-03-24,5.695338249206543,5.842482314269025,5.452983658408878,5.591471996007543,9838900
2020-03-25,5.955005168914795,6.1627377058005415,5.652061679592484,5.859794216478231,10449100
2020-03-26,6.050214767456055,6.110803620986499,5.87710434698021,5.9463485151705475,8193100
2020-03-27,5.600127696990967,5.729960728808354,5.5481945668095785,5.626094468445577,6165200
2020-03-30,5.634749889373779,5.643405204234988,5.37508383989259,5.487605822182959,5937700
2020-03-31,5.556849956512451,5.712649337569955,5.478950059619796,5.504916829493283,5114000
2020-04-01,5.158695220947266,5.375083441917443,5.150039493999125,5.279872509126787,5716200
2020-04-02,5.210628986358643,5.470295048602653,5.124073769853249,5.210628986358643,6539400
2020-04-03,5.106762886047363,5.167351333129532,5.011551938553873,5.124073929889103,4594300
2020-04-06,5.522228240966797,5.539539284463678,5.375084164879394,5.487606153973035,5750300
2020-04-07,5.747271537780762,5.92038237738566,5.678027367029928,5.903071334697951,7775600
2020-04-08,5.6607160568237305,5.729960224302169,5.574160847475681,5.7039938678616515,4605000
2020-04-09,5.790549278259277,5.868449175741126,5.660716253365466,5.833826678072009,7322900
2020-04-13,5.643404960632324,5.77323797976856,5.574160793820409,5.764582252553175,3851700
2020-04-14,5.929037570953369,6.041559552483204,5.825171316954046,5.911726528620148,6054000
2020-04-15,5.39239501953125,5.522228047574939,5.314495120159473,5.461639191093799,7404100
2020-04-16,5.383739471435547,5.418361971100366,5.288528938722747,5.40105051490404,2359200
2020-04-17,5.6607160568237305,5.67802709869334,5.522227721866852,5.626093973084511,4337300
2020-04-20,5.478950023651123,5.600127319233667,5.392394812520735,5.418361582223753,5056100
2020-04-21,5.262561798095703,5.418361591113831,5.219284398823404,5.279872840350183,6791300
2020-04-22,5.2712178230285645,5.3404619959537625,5.245251051817702,5.323150952722463,4356000
2020-04-23,5.349117279052734,5.548194481379969,5.262562063416507,5.279873106543753,5646100
2020-04-24,5.1500396728515625,5.279872692488112,5.046173422233439,5.262561650718426,6438200
2020-04-27,5.790549278259277,5.825171363200586,5.565505313412963,5.600127398354272,9091600
2020-04-28,5.929037570953369,6.032903824952692,5.859793401620488,6.006937467816764,7676000
2020-04-29,6.638791084289551,6.716690980592276,6.413747122849593,6.4743359769436895,12885500
2020-04-30,6.413747310638428,6.5089582519374725,6.206014798052675,6.335847824782678,6193400
2020-05-01,6.188704013824463,6.318537045977278,6.1454261988642465,6.318537045977278,5636500
2020-05-04,6.102148056030273,6.214669618360293,6.058870246322571,6.093492328997621,7268500
2020-05-05,6.032904148101807,6.180048222179773,6.01559310484133,6.136770820392495,4709600
2020-05-06,5.885760307312012,6.110803862837288,5.877104579581747,6.093492820104574,5273300
2020-05-07,6.050214767456055,6.1627367471292525,6.03290372540847,6.03290372540847,5227100
2020-05-08,6.171392440795898,6.188703482748894,6.102148272983917,6.1627367134555024,2759100
2020-05-11,5.998281478881836,6.032903562039451,5.9117262709878,5.998281478881836,4329800
2020-05-12,5.980970859527588,6.162737015300676,5.972315544491059,6.076181801296305,5591800
2020-05-13,5.712649345397949,5.903071224123638,5.652060903489799,5.903071224123638,5082200
2020-05-14,5.76458215713501,5.781893198551448,5.409705601734141,5.513571850232768,5277200
2020-05-15,5.574161052703857,5.626094180224748,5.539538967689929,5.600127410100398,5979700
2020-05-18,6.171392440795898,6.206014524701889,5.955004210019558,6.006937335878544,8495400
2020-05-19,6.110803604125977,6.249291940124544,6.093492562126155,6.188703499489069,7553200
2020-05-20,6.500302791595459,6.552235918580661,6.35315872544015,6.361814040240448,6452700
2020-05-21,6.37047004699707,6.491647348607283,6.344503276002399,6.42240317625859,2832100
2020-05-22,6.3358473777771,6.422402585247869,6.301225294788791,6.405091543753715,3174900
2020-05-26,7.106189727783203,7.166778169926511,6.889801491036401,6.889801491036401,9982500
2020-05-27,7.512999534606934,7.512999534606933,7.2706441251027485,7.43509964051313,9086200
2020-05-28,7.3658552169799805,7.599554065662609,7.348543763137648,7.547621355046715,8666600
2020-05-29,7.270644664764404,7.383166650645637,7.210056220618988,7.32257820650022,5229500
2020-06-01,7.521655082702637,7.547622266602294,7.305266836272742,7.331234020172399,4254100
2020-06-02,7.703421115875244,7.798632471028237,7.651488399842373,7.712076843699268,6240400
2020-06-03,7.980398178100586,8.015020261988969,7.738042765426307,7.764009947434289,7084000
2020-06-04,8.214097023010254,8.32661900180629,8.040986603883889,8.101575044214218,8666600
2020-06-05,8.387207984924316,8.5689741431341,8.369897354619198,8.543007784948601,8949300
2020-06-08,8.828640937805176,9.001751382574746,8.67284195024042,8.941162933269323,10254500
2020-06-09,8.49972915649414,8.577629049041327,8.343930196855332,8.491074254898782,7490300
2020-06-10,8.465107917785645,8.785362421501713,8.447797287413351,8.76805179112942,7838500
2020-06-11,7.789976596832275,8.222753074434069,7.746698783980971,8.101575363541542,9508300
2020-06-12,8.127543449401855,8.257376076923048,7.963087907388915,8.205442530641143,7074700
2020-06-15,8.196786880493164,8.257375324420812,7.841910293850133,7.867876651896891,4495500
2020-06-16,8.266030311584473,8.447796452536057,8.0669527165158,8.43048499841897,4582300
2020-06-17,8.084264755249023,8.317963624540745,8.084264755249023,8.28334153925843,5251300
2020-06-18,7.997709274291992,8.05829854372608,7.824598844742398,7.859220930652317,5371000
2020-06-19,7.980398178100586,8.196786408766883,7.91980891220422,8.179474954094895,3718900
2020-06-22,8.092920303344727,8.188130829394384,7.997708951839462,8.049642491338298,5747400
2020-06-23,8.266030311584473,8.482418535314665,8.257374584525929,8.447796452536057,4365700
2020-06-24,7.893843173980713,8.136197780183164,7.859221087380363,8.110231421596815,3925900
2020-06-25,8.283340454101562,8.291996180652106,8.03233016232441,8.040985888874953,4898200
2020-06-26,7.789976596832275,8.101575363541542,7.78132086917089,8.09292046133578,6531900
2020-06-29,8.188130378723145,8.274685997972018,8.084264130897834,8.179474651707144,4164000
2020-06-30,8.240065574645996,8.274687664226201,8.092921487566194,8.10157639086945,3566400
2020-07-01,8.0669527053833,8.291996655861473,8.058297803792266,8.205441036306619,4649300
2020-07-02,8.248719215393066,8.491074630815096,8.231408585980407,8.404519007384998,4819500
2020-07-06,8.612250328063965,8.716116566615197,8.551661895272952,8.672839586310465,5252300
2020-07-07,8.49972915649414,8.638217487486667,8.49972915649414,8.603595404738536,2922000
2020-07-08,8.655529975891113,8.655529975891113,8.50838590026451,8.50838590026451,3390200
2020-07-09,8.413174629211426,8.646873488810181,8.378552545365107,8.62090713228934,4721600
2020-07-10,8.742084503173828,8.742084503173828,8.447796389039835,8.447796389039835,4689200
2020-07-13,8.421829223632812,8.612251090563795,8.395862868059902,8.586284734990885,5412900
2020-07-14,8.67284107208252,8.690151702078854,8.52569700256335,8.551663360285666,5457000
2020-07-15,8.819984436035156,8.88057370548498,8.742085361809336,8.863262249797705,4563500
2020-07-16,8.690152168273926,8.776707799265878,8.620907993662634,8.67284153734894,3959700
2020-07-17,8.629562377929688,8.672840186685802,8.577628842331242,8.603595197402692,3163200
2020-07-20,8.81132984161377,8.81132984161377,8.664185764951624,8.67284149309779,2580600
2020-07-21,8.430485725402832,8.534351982695329,8.395863639638666,8.491074994581849,4770900
2020-07-22,8.50838565826416,8.594941285743472,8.465107844524503,8.551663472003817,3464000
2020-07-23,8.326619148254395,8.395863317122803,8.266030706858437,8.343930603199299,3074100
2020-07-24,8.317963600158691,8.430485583360293,8.300652970296088,8.37855286831686,2642800
2020-07-27,8.266030311584473,8.283340940245994,8.205441047630234,8.248718857467386,1890800
2020-07-28,8.179474830627441,8.196786285038117,8.066952853324791,8.136197020056333,3287700
2020-07-29,7.980398178100586,8.006364534652976,7.738042765426307,7.772664849314691,11404400
2020-07-30,7.789976596832275,7.815942954360808,7.452410647138852,7.5129999153129265,7392700
2020-07-31,7.720731735229492,7.963086309861361,7.703420281456584,7.911153599453735,3462400
2020-08-03,7.980398178100586,7.9977088073169815,7.798632031322673,7.841909842547051,2546600
2020-08-04,8.006364822387695,8.006364822387695,7.911154294636838,7.928464924475349,2497300
2020-08-05,8.084264755249023,8.14485319812917,8.07560902756454,8.084264755249023,3754800
2020-08-06,7.980398178100586,8.006364534652976,7.902498282987825,7.937120366876208,1708500
2020-08-07,7.980398178100586,7.989053079980988,7.789976303986679,7.807287758658667,2508700
2020-08-10,8.153508186340332,8.162163913239796,8.084264022055724,8.092919748955188,2065300
2020-08-11,8.274685859680176,8.43048481608655,8.266030132808837,8.343930023739796,3508300
2020-08-12,8.404520034790039,8.54300838884313,8.343931586255737,8.534352660350887,3164600
2020-08-13,8.266030311584473,8.37855228697884,8.248718857467386,8.266030311584473,2497900
2020-08-14,8.240065574645996,8.300654025047423,8.110232119628433,8.118887848387416,2105600
2020-08-17,8.188130378723145,8.291996626548455,8.162164023130707,8.274685997972018,1870100
2020-08-18,8.136198043823242,8.24006513244559,8.118887412689972,8.222753675856637,1701600
2020-08-19,8.257375717163086,8.369897707991726,8.240065086127121,8.240065086127121,2161700
2020-08-20,8.084264755249023,8.127542568215823,8.058298397651193,8.084264755249023,2331800
2020-08-21,7.945775985717773,7.9803980691334155,7.850564637233074,7.867876091668685,2635400
2020-08-24,8.300652503967285,8.309308231140122,8.049642194144072,8.101574906269937,4158600
2020-08-25,8.343931198120117,8.508385904544278,8.300653383127761,8.465108089551922,2338000
2020-08-26,8.491074562072754,8.534351547981837,8.430485295979967,8.491074562072754,2984700
2020-08-27,8.421829223632812,8.499729115807105,8.404518595069392,8.465107033224703,2388600
2020-08-28,8.560318946838379,8.594941031715702,8.430485509456703,8.577629576549233,4900100
2020-08-31,8.248719215393066,8.482418903380966,8.240064313414537,8.473763175946836,3877400
2020-09-01,8.240065574645996,8.300654025047423,8.144854209208638,8.196787756306808,3343700
2020-09-02,8.179474830627441,8.188130557832778,8.040986497164358,8.092920034940803,2765100
2020-09-03,8.040987014770508,8.29199734169402,7.98905347365105,8.231408898267679,3552500
2020-09-04,8.421829223632812,8.473762760234195,8.214096728138411,8.361240785477502,4747200
2020-09-08,8.144852638244629,8.188130448236473,8.023675760814147,8.127542009521232,8427300
2020-09-09,8.153508186340332,8.22275235062494,8.110230377298564,8.144852459440868,3082800
2020-09-10,8.092920303344727,8.378552706949307,8.092920303344727,8.335274894942877,2899600
2020-09-11,8.015021324157715,8.066954044144737,7.945777147204552,8.032331955668155,3161700
2020-09-14,8.084264755249023,8.14485319812917,8.040986942282224,8.084264755249023,2016700
2020-09-15,7.876532554626465,8.023676629251435,7.876532554626465,8.023676629251435,2069700
2020-09-16,8.040987014770508,8.075609100364936,7.841910228966455,7.885187216867766,3078300
2020-09-17,7.997709274291992,8.01502072997477,7.8765323863350964,7.8938430165622355,2295600
2020-09-18,7.867877006530762,7.954431812406507,7.82459919086505,7.893843365747917,3089000
2020-09-21,7.218711853027344,7.31392238191907,7.088878413132482,7.2446782108240635,12790900
2020-09-22,7.0456013679504395,7.261989607225206,7.010979282684701,7.201400338918447,4680800
2020-09-23,6.967700958251953,7.201399810276355,6.9244231484828225,7.1321556448279715,5217400
2020-09-24,7.019634246826172,7.114845601238482,6.933079445626182,6.993667889011738,3842200
2020-09-25,6.924423694610596,6.93307942233821,6.7859353527912845,6.837868480973526,5570900
2020-09-28,7.296611785888672,7.365855957306483,7.149467715261914,7.175434073179685,4359600
2020-09-29,7.158123016357422,7.261989267292672,7.123500107256752,7.227367183647589,4034000
2020-09-30,7.270644664764404,7.417788736650967,7.236022578759075,7.270644664764404,4516300
2020-10-01,7.236021995544434,7.287955533094469,7.16677782911477,7.218711366664806,4290000
2020-10-02,7.3572001457214355,7.400477958728569,7.175433991455975,7.184089719148527,3401600
2020-10-05,7.530310153961182,7.53896588117288,7.40047754760803,7.409133274819728,5380400
2020-10-06,7.798633098602295,7.963087813214621,7.781321641561152,7.850565818814311,7807200
2020-10-07,7.989053726196289,8.02367663834083,7.919809552818527,7.945776736926932,4203900
2020-10-08,8.101574897766113,8.13619698096554,8.040986458531009,8.110230624929864,4655000
2020-10-09,8.032330513000488,8.12754185830218,7.980397802340978,8.12754185830218,2246400
2020-10-12,8.084264755249023,8.092920482933508,7.980398499402078,7.997709129315423,2491200
2020-10-13,7.885186672210693,8.040986459351807,7.850564589007732,8.032330732187171,2696200
2020-10-14,7.841909408569336,7.911153572514074,7.841909408569335,7.876531490541705,2282500
2020-10-15,7.807287693023682,7.815942594831323,7.642832176844724,7.660143631371176,2347200
2020-10-16,8.006364822387695,8.040986907520336,7.850565026563001,7.876532209504198,3416300
2020-10-19,8.032330513000488,8.214096651219885,8.01501988459917,8.075608322187117,2905100
2020-10-20,8.309309005737305,8.465107982094118,8.300653277757577,8.309309005737305,3616500
2020-10-21,8.144852638244629,8.317963052756438,8.127542009521232,8.26603034113068,3921800
2020-10-22,8.179474830627441,8.205441186787874,8.040986497164358,8.049642224369697,3170000
2020-10-23,8.352584838867188,8.430484728993385,8.26603004741461,8.430484728993385,4096500
2020-10-26,8.257375717163086,8.361241979745905,8.179475813862052,8.352586251500083,4411500
2020-10-27,8.006364822387695,8.248719418316181,7.99770909474063,8.231408788477673,3404900
2020-10-28,8.006364822387695,8.066953265005912,7.833254396724492,8.049642635167402,8499900
2020-10-29,7.997709274291992,8.144853345773056,7.859220930652317,7.945776558154933,4710300
2020-10-30,8.006364822387695,8.032331179873271,7.902498566989773,7.99770909474063,4411200
2020-11-02,8.343931198120117,8.378553285022871,8.205442025053442,8.22275348123265,4668400
2020-11-03,8.620906829833984,8.655528912465623,8.534351210527102,8.543006937548904,9659500
2020-11-04,8.586285591125488,8.724773935263698,8.560319232963485,8.698807577101695,4692500
2020-11-05,8.698806762695312,8.776706655343762,8.603595415922511,8.603595415922511,4483900
2020-11-06,8.785362243652344,8.854606414651043,8.750740158152993,8.837295784629182,2799600
2020-11-09,9.192171096801758,9.425870760711671,9.01040496669033,9.391248679997853,10897200
2020-11-10,9.278727531433105,9.347971698981029,9.157549825496448,9.278727531433105,10802600
2020-11-11,9.07099437713623,9.157550000957356,9.045028020172134,9.122927916520027,4805700
2020-11-12,9.010406494140625,9.140239937918537,8.949818048984326,8.967128679547988,2860700
2020-11-13,9.287382125854492,9.304693579896224,9.174860976405478,9.183515877970782,3891800
2020-11-16,9.339316368103027,9.417216266264983,9.278727925290672,9.408560538590184,4010800
2020-11-17,9.365283012390137,9.391250196209525,9.304694567722866,9.35662810990599,8973100
2020-11-18,9.278727531433105,9.443182222995524,9.270071804125719,9.425871593836339,6422200
2020-11-19,9.304693222045898,9.313348948733873,9.140238542252032,9.183515524780846,2535600
2020-11-20,9.252760887145996,9.296038700742018,9.183516715574616,9.23545025698097,2925900
2020-11-23,9.555704116821289,9.598981927518562,9.477804222657312,9.503770578893445,5469300
2020-11-24,9.919236183166504,9.962513992891772,9.650914423234296,9.650914423234296,4058600
2020-11-25,9.841337203979492,9.87595928988135,9.71150458821143,9.815370845917007,2413000
2020-11-27,9.832681655883789,9.884615198413755,9.789404666807082,9.82402675334184,1208900
2020-11-30,9.624948501586914,9.901925175589081,9.616292774160446,9.893270273618214,3192600
2020-12-01,9.910581588745117,9.953859403416319,9.780748970187167,9.78940469821254,5011500
2020-12-02,10.023102760314941,10.040414214955648,9.849992341185828,9.884614425011652,2519500
2020-12-03,10.187559127807617,10.300080290540585,10.1615919436794,10.196214030394698,3703200
2020-12-04,10.187559127807617,10.352013833341358,10.144281313049582,10.317391746626061,3220900
2020-12-07,10.023102760314941,10.118313284472057,9.971170047304003,10.109658382607293,2127200
2020-12-08,9.901925086975098,9.971170080311554,9.867303003034666,9.93654717091553,1671000
2020-12-09,9.720159530639648,9.893270786317759,9.659571086425697,9.82402661422877,2750700
2020-12-10,9.521082878112793,9.607638507186989,9.486460791574245,9.521082878112793,3543600
2020-12-11,9.192171096801758,9.356626599284033,9.183515370259425,9.339315146199366,2789800
2020-12-14,9.183516502380371,9.399904739881416,9.174861600226599,9.339316297526922,3397800
2020-12-15,9.391250610351562,9.443183329369205,9.278728618539091,9.347972794199737,2655500
2020-12-16,9.477804183959961,9.598981888326449,9.399904290114046,9.581670433935988,2361700
2020-12-17,9.633604049682617,9.668226133288394,9.60763769334218,9.633604049682617,2649100
2020-12-18,9.581670761108398,9.62494857310672,9.521082319584112,9.607637943580755,2591800
2020-12-21,9.218138694763184,9.2441058778939,9.070994625511643,9.114272438607207,3684900
2020-12-22,9.192171096801758,9.296037338943213,9.183515370259425,9.278726711314063,2214200
2020-12-23,9.460493087768555,9.48645944261618,9.296037581003999,9.304693307771721,1987000
2020-12-24,9.391250610351562,9.495116873842532,9.347972794199737,9.48646114552103,699700
2020-12-28,9.68553638458252,9.763436276020954,9.668225756182618,9.694192111510246,2879100
2020-12-29,9.469148635864258,9.668226237842015,9.434526551884073,9.624948426502886,2174600
2020-12-30,9.425870895385742,9.521081412345204,9.39990371538773,9.477803604470711,965500
2020-12-31,9.434526443481445,9.451837898000425,9.356627374512785,9.391249458095162,1244400
2021-01-04,9.296038627624512,9.495116238418124,9.244105912082269,9.42587206739138,2363000
2021-01-05,9.469148635864258,9.512426447203387,9.356627482020352,9.382593838641593,2260100
2021-01-06,9.979825019836426,10.057724915360037,9.798058872099864,9.815370326863153,4083500
2021-01-07,10.109659194946289,10.178903368161894,9.997137207107015,10.00579293512288,2812600
2021-01-08,10.092348098754883,10.230836450123864,9.971171204034867,10.230836450123864,2706700
2021-01-11,10.083691596984863,10.092347324645429,9.884614813525586,9.91058117105166,2184300
2021-01-12,10.222180366516113,10.256802450359247,10.152935373374255,10.230835268385203,2561800
2021-01-13,10.144280433654785,10.152935335491582,10.014447000635776,10.066380538934498,1650500
2021-01-14,10.49915599822998,10.516466625710635,10.377978304043364,10.386634030511445,3516500
2021-01-15,10.05772590637207,10.239492072018491,10.014448090655174,10.187559353522758,2754700
2021-01-19,9.737471580505371,9.962515566253083,9.720160123699072,9.945204109446786,3484400
2021-01-20,9.616292953491211,9.746126390942644,9.581670868595285,9.720159208178988,1900300
2021-01-21,9.67688274383545,9.746126917367437,9.590327114192634,9.737471189312025,1788700
2021-01-22,9.425870895385742,9.486459331136716,9.365281634179242,9.41721516871974,1905700
2021-01-25,9.088305473327637,9.174861093732034,8.845950891833127,9.148893912337371,5735500
2021-01-26,9.23544979095459,9.29603823165831,9.192171979542392,9.27007187499323,2288400
2021-01-27,8.906539916992188,9.001750445338477,8.742085217947572,8.958473457743743,3177400
2021-01-28,9.079648971557617,9.157548858184361,9.001749084930873,9.001749084930873,1979700
2021-01-29,8.759395599365234,8.949817476110628,8.7247735149984,8.932506021199409,2844300
2021-02-01,8.975784301757812,8.975784301757812,8.854606587417912,8.897884401500422,2324800
2021-02-02,9.045028686523438,9.062340142745247,8.958473881781385,8.97578451254753,2948600
2021-02-03,9.12292766571045,9.148894021960672,8.984439331768487,9.01040568801871,3147400
2021-02-04,9.010406494140625,9.11427275388956,8.967128679547988,8.984440135567306,3654700
2021-02-05,8.932506561279297,9.036372820659794,8.897884474819131,9.027717918136492,2370800
2021-02-08,9.140238761901855,9.209482926158604,9.053683143853146,9.053683143853146,2265500
2021-02-09,9.062339782714844,9.096961868327325,9.010406241568306,9.088306140560297,1339800
2021-02-10,9.166206359863281,9.278728348399806,9.13158427304094,9.244106261577466,2824000
2021-02-11,9.244105339050293,9.322005232990358,9.183516074066032,9.27872742241748,1701500
2021-02-12,9.425870895385742,9.451837249928227,9.28738174509626,9.304693198428268,3024900
2021-02-16,9.82402515411377,9.858647235012487,9.590325488955777,9.642259023031617,4335300
2021-02-17,9.754781723022461,9.901924958772504,9.676881828801179,9.893270056991147,2118300
2021-02-18,9.668227195739746,9.798059817164951,9.581671564485825,9.789404914404098,2607800
2021-02-19,10.066381454467773,10.092347813250969,9.875959563994455,9.884615292074074,3508100
2021-02-22,10.37798023223877,10.438569503317124,10.152936254989251,10.16159198306554,4548900
2021-02-23,10.412602424621582,10.481846599022363,10.18755927054688,10.447224511821972,4717600
2021-02-24,10.767478942871094,10.776134670969256,10.464535888536368,10.473191616634532,4557200
2021-02-25,11.035799980163574,11.416642910396202,11.009833623102525,11.286810299635345,8832200
2021-02-26,10.62033462524414,10.914621921907797,10.611678898015791,10.905967020135028,5145700
2021-03-01,10.931933403015137,10.983866115600676,10.836722879637923,10.888655592223463,3782800
2021-03-02,10.931933403015137,11.009833297349031,10.905967046722367,10.940589130264588,2779000
2021-03-03,11.1050443649292,11.26084416123196,10.983866653865316,11.009833836886193,4599800
2021-03-04,10.680923461914062,10.871345340737344,10.542435122935535,10.767478261047836,5420700
2021-03-05,11.001178741455078,11.156978546711722,10.871346120711657,11.096389274969876,5257200
2021-03-08,11.382020950317383,11.572442830244189,11.278154695481566,11.399332405517827,8215800
2021-03-09,10.983866691589355,11.113700130772777,10.871345533268268,10.94924460623157,6059800
2021-03-10,11.096388816833496,11.113700272460907,10.914622660023879,10.983866831622244,4021300
2021-03-11,10.854033470153809,10.940589091429917,10.698233682039046,10.828067113953209,3920000
2021-03-12,11.009833335876465,11.105043859586855,10.966555524933348,10.983866154037242,3060900
2021-03-15,10.819411277770996,10.905966898175393,10.672267218356865,10.888655443912285,3222400
2021-03-16,10.715544700622559,10.819410946655788,10.646300536600405,10.810755219789133,2850100
2021-03-17,10.90596866607666,10.931935026225002,10.76747948588886,10.828068760175931,3917200
2021-03-18,11.200255393981934,11.425299370829116,11.15697840458919,11.191600491376782,5499600
2021-03-19,10.957900047302246,11.027144216206556,10.767478170087589,10.94058941780397,3570200
2021-03-22,10.91462230682373,10.949244391502532,10.793445423175726,10.897311677212134,2853100
2021-03-23,10.637645721435547,10.810756146327398,10.62033509167417,10.784789788957523,3240000
2021-03-24,10.732855796813965,10.897311312627904,10.732855796813965,10.776133607578453,3279400
2021-03-25,10.680923461914062,10.724201274208754,10.43856886870164,10.628989922069309,9969400
2021-03-26,10.689579010009766,10.854033703422035,10.585711932063957,10.758823178336574,3119000
2021-03-29,10.343358039855957,10.43856939681236,10.291425322839423,10.369324398364224,7228300
2021-03-30,10.481844902038574,10.5078120823266,10.403945837541107,10.429912192373596,9162800
2021-03-31,10.386634826660156,10.628989408154666,10.343357016457958,10.44722326566989,6214600
2021-04-01,10.490501403808594,10.533779215363671,10.395290878751902,10.43856869030698,2568600
2021-04-05,10.568401336669922,10.603023420944577,10.49915716812061,10.559745609237357,2024000
2021-04-06,10.611679077148438,10.689578972607428,10.56840126573171,10.637645433816235,2426400
2021-04-07,10.793445587158203,10.802100489367689,10.672267876213564,10.680923603878671,2993600
2021-04-08,10.698234558105469,10.715546013960537,10.525124126833013,10.628990385596486,2369200
2021-04-09,10.66361141204834,10.680922866182911,10.594367246421188,10.628989329234765,1739500
2021-04-12,10.732855796813965,10.732855796813965,10.663611629773017,10.663611629773017,2407600
2021-04-13,10.628990173339844,10.672267986657628,10.55974600221364,10.637645901094526,2771300
2021-04-14,10.706890106201172,10.83672354656658,10.663612292746036,10.680923748310343,2225100
2021-04-15,10.637645721435547,10.706889891392287,10.559745823870308,10.706889891392287,2208400
2021-04-16,10.862689971923828,10.862689971923828,10.758823714259787,10.819412158199901,1592300
