Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
2016-12-20,67.32022857666016,67.32801022587765,66.55779315180419,66.74451118340944,14587300
2016-12-21,67.4913558959961,67.53803389691761,66.9311961423128,67.24239666498755,11400500
2016-12-22,67.60028839111328,67.81812701883324,67.07124917994021,67.25019144451441,13924200
2016-12-23,67.72476959228516,67.80256825261839,67.21906939663313,67.68586729428988,10759400
2016-12-27,67.78699493408203,67.81033987082108,67.49135769427484,67.72475957641386,6946400
2016-12-28,67.29686737060547,67.98928553112675,67.18016641346719,67.810349207751,9455600
2016-12-29,66.82229614257812,67.42913407238846,66.1609985507504,67.35911705079096,14689000
2016-12-30,67.13346862792969,67.23460626197138,66.6433318751277,66.98564706339101,13617800
2017-01-03,67.86481475830078,68.27715303177224,66.8923165904312,67.95038913626816,20550700
2017-01-04,67.98998260498047,68.20120186964483,67.59100625116943,68.02909418884398,15266600
2017-01-05,67.36412811279297,68.14643130214743,66.69917159554161,67.91173795794123,14300800
2017-01-06,67.37195587158203,67.7631074840003,67.23114105237146,67.58317511614791,12893300
2017-01-09,67.41889953613281,67.88045562443727,66.90257648633398,67.06686543381586,12806600
2017-01-10,67.6144790649414,67.98216259595517,67.05904440031455,67.33284938027131,13989000
2017-01-11,68.12297058105469,68.12297058105469,67.20767718226051,67.61447225889114,14713100
2017-01-12,67.46582794189453,68.27159930258236,67.29372027873792,67.87262895817376,21337400
2017-01-13,67.82567596435547,68.97566246922396,67.3562953009497,68.14642309825712,28296000
2017-01-17,65.36146545410156,66.66791097942743,65.15024014850842,66.44104222862492,30024600
2017-01-18,65.66654968261719,65.89341838613878,64.95465071965275,65.4240315686451,21270100
2017-01-19,65.16587829589844,66.23763017827405,65.0250634393489,65.76042460710624,16555600
2017-01-20,65.45531463623047,65.58048602711746,65.15804153562452,65.26756351840042,18436800
2017-01-23,65.48661041259766,65.71347909235085,65.09545875133367,65.16586915398155,12179200
2017-01-24,66.2767105102539,66.49575439329564,65.36923617365451,65.6508657285648,15175300
2017-01-25,67.30155181884766,67.41107380316389,66.6287705046191,67.15291228220399,17551000
2017-01-26,67.86479187011719,68.02125009798019,67.2389470216676,67.2389470216676,15962800
2017-01-27,68.0056381225586,68.04475568186986,67.48931498845755,67.79441882038189,12535400
2017-01-30,67.30155181884766,67.66923532412379,66.74611719310091,67.42672321149506,13661900
2017-01-31,66.20631408691406,67.39541822896737,65.78386966553981,66.96514910483636,15655100
2017-02-01,66.4566650390625,67.35631505607556,66.24544576755542,66.91822710420863,15430900
2017-02-02,66.17501831054688,66.42536103966933,65.83863369741172,65.97944252979434,11081400
2017-02-03,68.20118713378906,68.30288439206163,67.17637194308351,67.426708706023,17885200
2017-02-06,67.88046264648438,68.41242919138305,67.75529720747944,67.89611205667325,11828400
2017-02-07,67.84133911132812,68.37330556254888,67.65358800163261,68.16990504542031,9392800
2017-02-08,67.24678802490234,67.52059297428504,66.78523196287155,67.41889569837154,13970900
2017-02-09,68.21684265136719,68.31854589615048,67.2467882692437,67.2467882692437,13749100
2017-02-10,68.06037139892578,68.43587952243878,67.97431757829779,68.43587952243878,10992500
2017-02-13,68.96003723144531,69.42159331452046,68.3967778993193,68.40460260351564,18739100
2017-02-14,70.06306457519531,70.17258653304272,68.92872745384754,69.07736695456862,17932100
2017-02-15,70.86886596679688,71.08791594416282,69.89881136961128,70.46989550858038,17381800
2017-02-16,70.82190704345703,71.22088334270711,70.22735494613333,70.72020977711864,17672700
2017-02-17,70.58723449707031,70.77498563148711,70.1647899682568,70.26648725596154,15776600
2017-02-21,71.19741821289062,71.30694018696364,70.76714905153239,70.8062666002013,14068300
2017-02-22,71.2365493774414,71.42430650047051,70.73587565303364,70.8141048033783,11839000
2017-02-23,71.29129791259766,71.45558089014325,70.81409241989357,71.33041546518018,11067000
2017-02-24,70.66543579101562,70.8297187149519,70.1960551556979,70.54808914006153,15062300
2017-02-27,70.7436752319336,70.97836856811098,70.42292807039112,70.65762140656851,12361000
2017-02-28,70.89232635498047,71.0487846257271,70.08654895198401,70.28994947875499,15183500
2017-03-01,73.22357177734375,73.52085078659562,72.44909334979134,72.58990815193717,24451400
2017-03-02,72.08143615722656,73.47393528051443,71.99538230412438,73.43482369087795,16862500
2017-03-03,72.59776306152344,72.84027522282032,72.08143991598615,72.08143991598615,12817500
2017-03-06,71.90931701660156,72.22223952644195,71.26782855725396,72.16747853485742,15059200
2017-03-07,71.51034545898438,72.0423059579079,71.35388122238892,71.69027187044372,11156800
2017-03-08,71.35387420654297,72.63685097797573,71.26782037700177,72.50386086632105,17378400
2017-03-09,71.63552856445312,72.08144130395723,71.30696253923995,71.65899671361095,13726200
2017-03-10,71.40864562988281,71.971904971577,70.82191814370148,71.93278741843132,13729900
2017-03-13,71.47122955322266,71.79979550488731,71.13483889742298,71.43211200104808,10004300
2017-03-14,71.58856201171875,71.6980839738375,71.00965339080622,71.20522917580386,10237700
2017-03-15,71.76067352294922,72.40216189355606,71.29128683887136,71.81543450695835,16601400
2017-03-16,71.6902847290039,72.60557829538052,71.6355237284985,71.99538258446277,14492000
2017-03-17,70.93924713134766,72.00317985159276,70.91577899271711,71.8388969126798,21734700
2017-03-20,70.4307632446289,71.32258850509768,70.24301212887241,70.61851436038539,14623600
2017-03-21,68.365478515625,70.90796400283854,68.10731701832948,70.68892005428475,33089200
2017-03-22,68.47502136230469,68.89746594978416,67.28592272119718,67.97434762199607,21741000
2017-03-23,68.365478515625,69.23383557489178,68.13078516017454,68.22466369605472,16090100
2017-03-24,68.28724670410156,68.91308567988459,67.88044569976786,68.67839830215335,16093200
2017-03-27,68.24813079833984,68.3733021776068,66.67570563367288,66.9103930170486,16689300
2017-03-28,69.31208038330078,69.640646380458,68.04475268897976,68.07603957285075,16264400
2017-03-29,69.05390930175781,69.48417850189556,68.90527573411971,69.31207082184046,10207600
2017-03-30,69.64844512939453,69.98483570640556,68.93655240085903,68.99913211378039,11631000
2017-03-31,68.71753692626953,69.4216112735678,68.64713247579074,69.3981431234082,16987600
2017-04-03,68.46717834472656,68.97567665486928,67.7474607815862,68.83486183003745,19831800
2017-04-04,68.69535827636719,68.97860614716474,68.23115015649017,68.36490442803493,14280800
2017-04-05,67.81414031982422,69.6631149312794,67.76692834485158,69.56869698412815,17635500
2017-04-06,68.04231262207031,68.38063609636063,67.07454817144647,67.64891351256037,14379600
2017-04-07,67.8062744140625,68.30195515778604,67.43647827072196,67.60957484869365,13097100
2017-04-10,67.57022857666016,68.20753921302571,67.19256879483774,67.72759182141449,15081600
2017-04-11,67.45220947265625,67.49941544176446,66.72048693751094,67.30271590008877,14690500
2017-04-12,67.19257354736328,67.62530899475856,66.90145602607254,67.6095756705673,14730600
2017-04-13,66.40575408935547,68.44355807983952,66.40575408935547,67.27123071080736,30529800
2017-04-17,67.55448913574219,67.72758568789907,66.38216158176168,66.43723721173946,19071700
2017-04-18,67.00373840332031,67.37352851944368,66.67327859320217,67.16109564410499,14127000
2017-04-19,66.4529800415039,67.60170477596714,66.37430141639163,67.271250948819,17588500
2017-04-20,67.31057739257812,67.49153758739091,66.5237793213746,66.86210273210384,15635800
2017-04-21,66.50018310546875,67.4128719246491,66.49231944525772,67.2712480045278,19820600
2017-04-24,68.84484100341797,69.27758240512838,67.99509752521956,68.09738513078408,25468300
2017-04-25,69.44281005859375,70.12732064337149,69.44281005859375,69.67098225445093,18253800
2017-04-26,69.5765609741211,70.06437799043702,69.34838878920527,69.51361568115256,12832200
2017-04-27,68.931396484375,69.5293648466225,68.4593187258825,69.5293648466225,13329000
2017-04-28,68.45144653320312,69.12022383325605,68.41210422028477,68.92352427425259,10755600
2017-05-01,68.4986572265625,69.03368030403094,68.1052580814473,68.73469911474945,15712300
2017-05-02,68.05804443359375,68.35702558917484,67.68037865562312,68.22327133558282,14414200
2017-05-03,68.45144653320312,68.53012515624567,67.68038162068014,67.711854270456,11540500
2017-05-04,68.53011322021484,69.02579986435705,68.11311118820468,68.99432722006286,11540100
2017-05-05,68.45144653320312,68.71895505210664,67.99510211564451,68.64814609220659,9436000
2017-05-08,68.53011322021484,68.70320976243637,68.17605647679308,68.4829072551701,8162200
2017-05-09,68.25474548339844,69.1123526605807,68.05804592869123,68.65601425578345,10273900
2017-05-10,68.78975677490234,68.82909908024853,68.03443133404113,68.08163729822213,8334900
2017-05-11,68.57731628417969,68.82909140305043,67.94000582485663,68.52223466172164,10907400
2017-05-12,68.38851165771484,68.490799285776,67.93216717059829,68.19968173307164,8738800
2017-05-15,68.71895599365234,68.8369769312303,68.34129619675596,68.53012609520415,8835600
2017-05-16,68.931396484375,69.30905629005125,68.71895759123703,68.7346969181036,9795000
2017-05-17,66.30347442626953,68.93138324851049,66.0674385937429,68.93138324851049,24679700
2017-05-18,66.05958557128906,66.72049927498345,65.58750778453292,66.14613386585374,23350100
2017-05-19,66.70475006103516,67.14535512966731,66.20906935882398,66.2562753296649,13412900
2017-05-22,66.64183044433594,67.1060446800617,66.25630086072367,67.01949636497378,11636000
2017-05-23,67.475830078125,67.71973565260339,66.49233211291187,66.68116204145014,11753000
2017-05-24,67.43647766113281,67.64104688804964,67.06668152113502,67.57023192370391,9833800
2017-05-25,67.1532211303711,67.727586423054,66.94078827037762,67.6567714678605,12238500
2017-05-26,67.16109466552734,67.31845190401923,66.89358015673851,66.96439511601555,8113500
2017-05-30,66.01237487792969,66.99587269791435,65.9179569262052,66.98013337122978,12603200
2017-05-31,64.63548278808594,65.94943453367411,64.2342139665896,65.87862556665434,28327900
2017-06-01,65.35145568847656,65.36719501382856,64.24207336291258,64.87937797541117,17123500
2017-06-02,65.02100372314453,65.29638189663194,64.5017200249674,64.74562554965712,14998500
2017-06-05,65.13903045654297,65.7055261797642,64.97380353773586,65.02100951373946,9080200
2017-06-06,65.27278900146484,65.47735824887795,64.6197449442428,64.74563555889543,12196800
2017-06-07,66.02025604248047,66.17761331997308,65.3829452622061,65.54817220441194,13711100
2017-06-08,66.8385009765625,67.45220858082304,66.0044968517785,66.02023617646888,17951000
2017-06-09,68.41997528076172,68.49079024490217,67.18470226510392,67.27912021635976,19120200
2017-06-12,68.43570709228516,69.03366937619238,68.36489213592105,68.41996776740709,16053400
2017-06-13,68.66387176513672,69.12021613184923,68.43570558457395,68.8841802890208,12557200
2017-06-14,68.52224731445312,68.69534386616284,67.5230163152108,68.27047214909174,16175700
2017-06-15,68.11312866210938,68.51439747631146,67.85348378216717,67.8613534459579,12509700
2017-06-16,67.8062744140625,68.41997609756622,67.68038381088515,68.33342780858038,16936600
2017-06-19,69.29334259033203,69.41923322974013,68.33344747463155,68.42786545418763,15972300
2017-06-20,68.86058044433594,69.17530094601712,68.74256550865049,69.04154668371076,11197800
2017-06-21,68.54586791992188,68.8841914184856,68.26262006052924,68.8291157793145,10005900
2017-06-22,68.46717834472656,68.73469286051667,68.17606684561835,68.39636938639019,12180600
2017-06-23,68.34127807617188,69.23822735946885,68.14457856662793,68.97071890782956,18812000
2017-06-26,68.6402816772461,68.97860518471175,68.15247057540813,68.45932143069156,10082400
2017-06-27,69.27759552001953,69.97784555513748,68.84485403638715,69.01008096573908,15415200
2017-06-28,70.67021942138672,70.86691898624281,69.71032458444186,69.71032458444186,17466200
2017-06-29,71.7166519165039,72.89684913069938,71.05573835510184,72.65293762453277,27697800
2017-06-30,71.91332244873047,72.38539994345567,71.72449265139859,72.35392731010185,16892700
2017-07-03,73.37694549560547,73.95447020216423,72.3168394228323,72.43550350872995,13208100
2017-07-05,74.11270141601562,74.19972577942305,73.26619663762747,73.66967268289699,17535400
2017-07-06,73.87535858154297,74.76933500446059,73.47979550189831,74.00194166421979,16596100
2017-07-07,74.24717712402344,74.50033721360829,73.75668284559738,74.33420147067567,12817800
2017-07-10,73.72502899169922,74.11267901601371,73.645911568286,73.97027610400667,13987200
2017-07-11,73.44023132324219,73.83579434098779,73.00510958939698,73.83579434098779,13262300
2017-07-12,73.18707275390625,73.44023284909076,72.83897535959775,73.26618415193651,13540100
2017-07-13,73.65381622314453,73.87533049780662,73.05255888062506,73.32945775976398,12820100
2017-07-14,72.98137664794922,73.2661825030989,71.66019761955698,71.84215322735045,22235200
2017-07-17,72.3010025024414,72.77567688113282,72.19024534860715,72.64118691373582,14374200
2017-07-18,72.04784393310547,72.45131987951828,71.45449943842112,71.55734364460731,14719400
2017-07-19,72.15071868896484,72.48299633389668,71.9924958377134,72.26147589200383,11651200
2017-07-20,72.15071868896484,72.56210775952239,71.91338441208768,72.11116599405942,11561700
2017-07-21,71.90544128417969,72.27727146798108,71.61272249280549,72.03993125488715,10971300
2017-07-24,72.21398162841797,72.41967608218866,71.92126886601112,71.96082154524346,10725100
2017-07-25,73.41649627685547,73.98610193501678,72.99719442070467,73.07631185049961,16447700
2017-07-26,72.72823333740234,73.72505406040015,72.53045178324165,73.653849562279,11815500
2017-07-27,72.4276123046875,72.83108235588729,72.11907354279852,72.64912669416529,12332400
2017-07-28,72.21398162841797,72.5858118209145,71.92126886601112,72.34847160227045,9351900
2017-07-31,72.62537384033203,73.0684024970916,72.38803361088925,72.39594656142074,11520300
2017-08-01,73.59845733642578,73.6854816870027,73.00511278384471,73.17124853426986,12523700
2017-08-02,73.66172790527344,73.74083928260524,73.18705360547138,73.47185939251484,10165600
2017-08-03,73.17916870117188,73.6775760015951,72.97347421263268,73.33739151647062,11078800
2017-08-04,74.09687042236328,74.68230202262637,73.94655453799068,73.97028735429942,14324000
2017-08-07,74.38166046142578,74.51615646249026,74.13641334410532,74.27881625902316,7978300
2017-08-08,74.11270141601562,75.3310364679057,74.04940987248045,74.32630283067961,13745400
2017-08-09,73.99402618408203,74.11269631108296,73.44024030582887,73.5589104328298,11214400
2017-08-10,72.93392944335938,73.63011835638092,72.83899212238701,73.49562834519735,13252300
2017-08-11,72.32474517822266,73.3136527835992,72.18234224161591,72.88644397377897,10679500
2017-08-14,73.1712646484375,73.49562930580534,73.04468758796745,73.07633336203851,10994800
2017-08-15,73.36112213134766,74.01775217331938,73.29783059801142,73.81997065850327,8812700
2017-08-16,72.85478973388672,73.75667891805816,72.6886539998008,73.60636304806086,11085400
2017-08-17,71.71556854248047,72.75194160505556,71.59689844287132,72.59371882945136,13837500
2017-08-18,71.78677368164062,72.41967691475928,71.35165799020753,71.44658925010654,13040700
2017-08-21,71.6997299194336,71.94498302465252,71.32790585916727,71.87377856319834,11502100
2017-08-22,72.43549346923828,72.55416357450149,71.99246484778874,72.04784342546994,9211800
2017-08-23,72.52252197265625,73.05257496599684,71.86588591688724,71.88962476795204,8811300
2017-08-24,72.40385437011719,72.87853483486367,72.31683605644736,72.72821895197309,8623200
2017-08-25,72.69657135009766,73.16333885243174,72.62537290367074,72.68865839966821,11794600
2017-08-28,72.46713256835938,72.93389999658363,72.09530242277692,72.9101671848761,7292900
2017-08-29,72.07157897949219,72.23771471885217,71.44658870143556,71.55734586100888,10886100
2017-08-30,72.23774719238281,72.68868898359275,72.1428158905377,72.19028154146027,9165300
2017-08-31,71.90544128417969,72.66492151594296,71.83424284173891,72.63327575180962,13217400
2017-09-01,72.54625701904297,73.06840311389968,71.95291247624007,72.19025270768635,9815800
2017-09-05,70.81369018554688,72.07949058259433,70.42603409847266,72.00828610373507,16897300
2017-09-06,71.28837585449219,71.6127344282471,70.91654560871916,71.20135149757454,11845700
2017-09-07,70.03839111328125,71.30419163803346,69.68238679050542,71.28837177214226,14592300
2017-09-08,69.95137023925781,70.74249636103855,69.80896729590475,69.86434588299687,14242200
2017-09-11,71.03519439697266,71.39911158212432,70.37064551066108,70.71874283376769,13219000
2017-09-12,71.90544128417969,72.19024712556745,71.28045102312386,71.33582960140413,14003800
2017-09-13,72.11113739013672,72.38803028790062,71.45450134985913,71.6839286182385,12485400
2017-09-14,71.96871185302734,72.41174035024649,71.78675027120629,72.15066739903781,10562800
2017-09-15,72.48297119140625,72.55416963902802,71.80260230256086,72.05576239823732,18171800
2017-09-18,73.51142120361328,73.68546987687101,72.66491668570586,72.7282082097654,11318700
2017-09-19,74.3183822631836,74.6506537519882,73.19497869713854,73.34529457646987,12626100
2017-09-20,74.84053802490234,75.38641703955652,74.13643618306833,74.44497492113878,15311600
2017-09-21,75.18070983886719,75.44969584262265,74.51616683396477,74.72976821816543,10851500
2017-09-22,75.02250671386719,75.14117686324026,74.70605499414381,74.91965643436374,8358300
2017-09-25,74.46077728271484,75.06202866454879,73.93071830404442,74.76931592323312,10463400
2017-09-26,74.12848663330078,74.38955960148684,73.84368085633618,74.19177814725091,9358100
2017-09-27,75.29940032958984,75.7266092493867,74.82472576397598,75.13326453341573,15090200
2017-09-28,75.45763397216797,75.85319717276066,75.0858096336958,75.62376979211905,10270400
2017-09-29,75.5604476928711,75.56835460726856,75.17279159814467,75.39431195333657,11438400
2017-10-02,76.6126480102539,76.64429377829681,75.52089617393273,75.76614333149885,13797200
2017-10-03,77.01609802246094,77.0793895371919,76.55724359437804,76.60471524833179,9633500
2017-10-04,76.23290252685547,77.0873200631166,76.16961099769262,76.97656290498783,12166600
2017-10-05,77.25941467285156,77.50610146111931,76.03396422095666,76.39204952466568,14236200
2017-10-06,77.12416076660156,77.69710227451267,76.76607535970531,77.62548762157198,10231900
2017-10-09,76.71830749511719,77.2434996604534,76.50345146345214,77.1559666210483,7765100
2017-10-10,77.291259765625,77.33104972724111,76.58304216074758,76.75810827810528,10631500
2017-10-11,77.06047058105469,77.19575277144084,76.503447695091,77.05251744775101,14283600
2017-10-12,76.38408660888672,77.58567152940235,76.08966281781399,77.42652386239516,18251600
2017-10-13,76.28064727783203,76.95703402285908,75.56447057735258,75.97826425811618,13190600
2017-10-16,77.85624694824219,77.94378001247506,76.66262087717153,76.66262087717153,12434000
2017-10-17,77.6811752319336,78.12679362216765,77.44244762511093,78.03926057107235,10335700
2017-10-18,77.9756088256836,78.4212333427862,77.68913809008048,78.1029318508832,10158600
2017-10-19,78.07109832763672,78.14271297345137,77.25942924849592,77.33900917197325,9133900
2017-10-20,79.18513488769531,79.48751789566332,78.56445046175887,79.00210959925771,15326600
2017-10-23,79.04986572265625,79.5671048532626,78.97029187281579,79.18514794559017,9238600
2017-10-24,80.30714416503906,80.52200021366282,79.3840766826739,79.47956286331122,13000800
2017-10-25,80.38671112060547,80.72888407113597,79.72624283375356,80.56973640297524,14632700
2017-10-26,80.95964050292969,81.50075099442616,80.6254268064125,80.64929834600751,13054400
2017-10-27,80.98353576660156,81.3495863846044,80.41060043519968,80.71298347714195,10400400
2017-10-30,80.69708251953125,81.1108702179838,80.2673764070443,80.47426722072251,8839500
2017-10-31,80.06046295166016,80.92782813303118,80.02863220127568,80.66523506677534,8690200
2017-11-01,80.30714416503906,80.92782862356121,80.15595568866502,80.45037950708993,8418200
2017-11-02,80.8403091430664,80.98354450915362,79.70239149221833,80.26737374981347,8731800
2017-11-03,80.69708251953125,80.79256871935316,80.15597179318799,80.45039567076704,7103500
2017-11-06,80.19574737548828,80.91988336160902,80.10026118556151,80.64136578473459,8121500
2017-11-07,78.58035278320312,80.17185359906547,78.18247757923754,80.02065907880852,18822600
2017-11-08,77.69709014892578,78.27799077353907,77.30717404454164,78.19841085456254,18524700
2017-11-09,77.68910217285156,78.15859802234775,77.03658714811436,77.28327387761638,13697800
2017-11-10,77.5936279296875,78.25409618788157,77.5856687252965,77.83234942157041,9314000
2017-11-13,77.87213897705078,78.0233335042415,76.88541012587098,76.94111241413692,9303100
2017-11-14,77.40267181396484,77.80850639130038,77.06845796020446,77.45837412292491,11043800
2017-11-15,78.13475799560547,78.5724172089321,76.35227217459081,76.70240440212862,15384100
2017-11-16,78.35755157470703,78.82704144880113,78.23022858242051,78.40529466126726,9808000
2017-11-17,78.09495544433594,78.30981148426619,77.64137789137665,77.84031552111485,9017900
2017-11-20,78.78726959228516,78.89867419199226,77.79258132983213,78.34164512236136,9483200
2017-11-21,78.72359466552734,79.21696214518845,78.7076823273228,79.17717219303563,13389400
2017-11-22,78.49283599853516,79.19309431685534,78.45304604146564,78.80317823617325,7342200
2017-11-24,78.23819732666016,78.69973412333154,78.19045423427869,78.64403182518811,3680000
2017-11-27,77.92786407470703,78.88276245907615,77.92786407470703,78.23024714650155,13076200
2017-11-28,80.65727233886719,80.92782459867708,77.9596785903176,78.15065701318896,16773000
2017-11-29,82.543212890625,82.93312898699209,81.13473092059822,81.49282233534356,21105500
2017-11-30,83.1718521118164,84.87476402362901,82.78989521411849,83.34691821955106,23945900
2017-12-01,83.38671875,83.80846566059213,81.32572122643388,83.47425181496398,19683500
2017-12-04,85.10553741455078,86.25937960580444,84.9623020415364,85.7262280783439,23576600
2017-12-05,84.1267318725586,85.47155196913944,82.85353246776585,84.01532730408259,17193900
2017-12-06,83.49809265136719,84.15856696365775,83.17979126595418,83.99146010231206,15476200
2017-12-07,83.25143432617188,83.70501194912933,82.54321674069612,82.71827678216229,13371800
2017-12-08,84.29386901855469,84.30182822519008,83.02862229174269,83.35488298173993,13506900
2017-12-11,84.04714965820312,84.39727566513677,83.8004629345511,84.12672347472926,10591200
2017-12-12,85.02594757080078,85.43974126886587,83.98351626218597,85.07369673355912,15508800
2017-12-13,83.95964813232422,85.23284788760442,83.93577658552135,84.90658722504449,15020300
2017-12-14,83.28324890136719,84.70763693083892,83.26733049181091,84.44504388410448,13034200
2017-12-15,84.46096801757812,84.76335105933677,83.71296051242827,84.18245652239315,29350600
2017-12-18,85.11347198486328,85.64662335799856,84.73151514811643,85.29649726949637,12713100
2017-12-19,84.75540161132812,85.53523383176805,84.69969930986812,85.42382922884806,12149900
2017-12-20,84.46096801757812,85.72621462584023,84.42117805922516,85.62276316256062,13091500
2017-12-21,85.80579376220703,85.99677221766736,84.79518704024257,84.81905858828816,12323700
2017-12-22,85.50338745117188,86.30709714343202,84.99410762487292,86.10020031678106,14573400
2017-12-26,85.16120910644531,85.93308800180087,84.66784772094763,85.30444442796586,7403700
2017-12-27,85.32034301757812,85.3760452923919,84.88267795040379,84.88267795040379,9496500
2017-12-28,85.77396392822266,85.81374781836034,85.27264320059876,85.46362165810848,7440600
2017-12-29,85.09757232666016,86.16387523182033,85.09757232666016,86.01268067290239,8925700
2018-01-02,85.90128326416016,85.95698556877794,84.99412797690144,85.6466432900366,13578800
2018-01-03,85.98880004882812,86.33097301845683,85.52726935696417,85.82965237178465,11901000
2018-01-04,87.22063446044922,88.0125295546116,86.54871884818996,86.67670509918044,12953700
2018-01-05,86.66071319580078,87.62859254174796,86.21277347403554,87.39662201362782,14155000
2018-01-08,86.78870391845703,86.93268542252277,86.148784766449,86.508741577974,12466500
2018-01-09,87.22865295410156,87.69258795195748,86.7807070868067,86.96468583452591,13292300
2018-01-10,88.18851470947266,88.54846538964748,87.50060381172985,87.56459694238518,15834500
2018-01-11,88.66044616699219,88.73243996128983,88.02853386519143,88.5244653477551,13676800
2018-01-12,90.12425994873047,90.26824143943918,88.66044914364532,89.30836890319492,18884200
2018-01-16,89.8043212890625,90.73220357892977,88.84444852957141,89.19640472265515,22703300
2018-01-17,90.3802490234375,90.62822093793137,89.03642347416802,89.50036462750775,14940300
2018-01-18,90.59620666503906,90.96415802771419,89.80430537096763,90.19625873568944,14572900
2018-01-19,90.39623260498047,91.46008945785988,90.2282552071574,91.14013599689467,18785500
2018-01-22,91.45207977294922,91.50007156361502,89.98826913044122,90.11625537584348,12475700
2018-01-23,91.3560791015625,91.70003446631371,90.66816837206008,90.92413472935964,12320800
2018-01-24,92.52394104003906,92.78790810533643,91.71605071687365,91.87602742769127,15904500
2018-01-25,92.54796600341797,92.92391810490899,92.05203438249129,92.81993382049069,13510000
2018-01-26,93.04389953613281,93.04389953613281,91.95604052228636,92.54796183482217,13883900
2018-01-29,92.9478988647461,93.86778034778355,92.80391736216005,92.80391736216005,11679900
2018-01-30,92.07601165771484,93.26785476384785,91.97202739433446,92.41196644960935,14279100
2018-01-31,92.52394104003906,93.31584223593117,92.11599859663804,92.50794581004543,13141400
2018-02-01,93.48384094238281,93.57982454968487,92.3719860711746,92.60395052396906,13800600
2018-02-02,91.41211700439453,93.52384202780951,91.26013480636799,93.17988649203315,16477300
2018-02-05,87.02867889404297,91.66007091944398,83.17318078793822,90.38823933073382,30097600
2018-02-06,89.67633819580078,89.97230190336677,85.27691033573738,85.46888366086891,33114800
2018-02-07,90.28425598144531,91.54808691509172,88.90843400288988,89.22839359602025,21878300
2018-02-08,86.29273986816406,90.47619677101633,86.26074331008128,90.47619677101633,27425800
2018-02-09,88.02054595947266,88.82844253082479,84.97294451980056,87.26864185726049,28188000
2018-02-12,89.38036346435547,90.1722647754562,88.04453881625479,88.92442305920105,18043300
2018-02-13,89.93228149414062,90.4282190675766,88.62845358850011,89.04439670291191,16358200
2018-02-14,92.01201629638672,92.20398958671622,90.01227672251855,90.09226508492911,15186900
2018-02-15,92.3959732055664,92.7799198037855,91.36410680593073,92.57994583725272,12130200
2018-02-16,91.73207092285156,92.84392584310478,91.58808940282557,91.62808664278023,13214300
2018-02-20,91.75603485107422,92.2999641702132,91.16411374289117,91.70804306203014,13461500
2018-02-21,92.13999938964844,93.94775950829585,91.72405015506502,91.98801723439057,14212500
2018-02-22,91.97203063964844,93.13187722042422,91.79605257024052,92.38797381056793,17070400
2018-02-23,93.83577728271484,93.89977041337114,92.2359856326324,92.2359856326324,12162500
2018-02-26,95.0036392211914,95.10762960035113,93.84379253569712,94.49970697006967,16511200
2018-02-27,93.87580871582031,95.4516050416798,93.86780804589327,95.11565013742064,17563300
2018-02-28,92.38796997070312,94.77965683520881,92.25998370637271,94.24372808444737,17735600
2018-03-01,90.73220825195312,93.29987381342154,90.10829031587775,92.3719975784876,18690000
2018-03-02,90.64421081542969,90.83618413891507,88.88444212758283,89.90030732136167,18353700
2018-03-05,92.0360107421875,92.7319222998892,89.50034246719738,89.6283287272109,13933000
2018-03-06,92.11600494384766,92.6439330080987,91.44408928613089,92.49995151735372,10674400
2018-03-07,91.77204895019531,92.06800649410148,90.47621554124605,90.98814837133745,13006500
2018-03-08,91.78005981445312,92.17201322485326,90.55621998445216,92.0760235136431,11173700
2018-03-09,94.41970825195312,94.4517048187492,92.52395286265299,93.2278651267245,15366600
2018-03-12,94.1157455444336,94.9876290629475,93.78778532741553,94.38770719518152,12339300
2018-03-13,92.98790740966797,94.7636774566365,92.65195256367987,94.54770212512844,13312300
2018-03-14,91.94801330566406,93.25984183723482,91.66805101588741,93.23584594135686,12905100
2018-03-15,92.18000030517578,92.78792288803174,91.85204616493489,92.68393861970587,8748000
2018-03-16,92.34001159667969,93.26788793804896,92.26001710115759,92.26001710115759,19888900
2018-03-19,91.61209106445312,92.34799394519064,90.62822236803115,92.06803155607554,13214900
2018-03-20,91.70006561279297,92.34797933980539,91.54808343871493,91.8840443552412,9921200
2018-03-21,91.78005981445312,93.29186267536276,91.35611593637141,91.8360522869786,13633000
2018-03-22,87.94857025146484,90.86819212073901,87.62061603694116,90.54823247293643,22550400
2018-03-23,85.59687042236328,88.72446052686747,85.39689642761138,88.20452691996815,23081500
2018-03-26,88.23650360107422,88.9164199121407,86.90867974865677,87.34062421227804,20217500
2018-03-27,86.52474212646484,89.34037924502196,85.82883656632643,88.8444415666102,18039900
2018-03-28,86.38875579833984,87.32463252150208,85.30889757140486,86.6127256702705,19189300
2018-03-29,87.96453857421875,88.61245219336062,86.21276488961097,86.78869081894615,13274600
2018-04-02,86.2687759399414,88.5724801537241,84.85296281082223,87.95655686217515,18822500
2018-04-03,87.4526138305664,87.58859465899125,85.79682968249156,86.67671388774546,14050700
2018-04-04,88.78043365478516,88.95641170825425,85.60484633369464,85.66883946272353,15302600
2018-04-05,89.94617462158203,90.7099329316387,89.55223974045234,89.74518656109379,16627000
2018-04-06,87.70311737060547,89.68084461234555,86.68210106859611,88.87689264319378,18906000
