Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
2017-10-03,55.898658752441406,56.08717440340437,55.68752214384947,55.78555396429652,11925100
2017-10-04,55.84589767456055,56.358660687163564,55.74787156665242,55.93638729550584,12904100
2017-10-05,57.09762191772461,57.255974375925696,55.687522761779874,55.85341745695469,19701200
2017-10-06,57.037296295166016,57.323838020568466,56.63010178872596,57.16548556023754,16119900
2017-10-09,56.84878921508789,57.218278344929985,56.62256809303805,57.18057865994975,12830800
2017-10-10,56.69043731689453,56.96190036494368,56.27570050652995,56.85633204104037,13866600
2017-10-11,56.50947189331055,56.80355594494876,56.298335215523416,56.532092858353025,18597900
2017-10-12,54.571510314941406,57.414323675261606,54.49609945543557,57.17302388274913,40166300
2017-10-13,54.375450134277344,54.548881296502316,53.47057738891418,54.36790789803781,30907300
2017-10-16,54.11909103393555,54.72988588634039,53.817470480648986,53.825006967350845,21169200
2017-10-17,54.43580627441406,54.83545871796257,54.292532472748086,54.47350597013833,15743800
2017-10-18,55.13706970214844,55.29542218741961,54.70725416982893,54.79020153159604,15126700
2017-10-19,54.95610046386719,55.001348148605295,54.073848277557126,54.55644805911356,12322700
2017-10-20,55.446231842041016,55.71015264800658,55.18231103607546,55.6196688019853,15634600
2017-10-23,55.446231842041016,55.808184485252426,55.37082671934259,55.408532157212846,10821500
2017-10-24,55.98162841796875,56.36620211010725,55.597060478873644,55.77049172520044,15260200
2017-10-25,55.51409912109375,56.27569832066527,55.242636083588785,56.162593515906494,17188100
2017-10-26,55.64228820800781,55.98915636515756,55.49901445175655,55.54426212654438,13213100
2017-10-27,55.702613830566406,55.78556118797426,55.054119447036946,55.370824400935,11309900
2017-10-30,55.63475036621094,55.73278220846263,55.18231385387528,55.2049348165357,10556900
2017-10-31,55.42359924316406,55.86849340079923,55.24262583607865,55.702604466911446,11733500
2017-11-01,55.82326126098633,56.192750376447194,55.65736654501233,55.79309806235088,11361900
2017-11-02,56.358646392822266,56.44159375272316,55.29542094333935,55.76293615037129,12997500
2017-11-03,56.078453063964844,56.335934061811564,55.919413885553375,56.20719356288821,10692600
2017-11-06,55.88912582397461,56.06330278364753,55.412019852305036,55.730086648231335,12636600
2017-11-07,55.063655853271484,56.04058017396195,54.76830731187433,55.873972119270285,17255700
2017-11-08,54.783443450927734,54.957626151176164,54.16245355342548,54.82131101378401,18710600
2017-11-09,54.851619720458984,55.10153184068264,54.109458030098565,54.31393368401994,15496600
2017-11-10,54.71530532836914,55.177262001668474,54.60928305362312,54.92734987786117,12853100
2017-11-13,54.51839828491211,54.63956988703426,54.13217680315274,54.2760608584478,13500600
2017-11-14,54.1700553894043,54.382099981076614,53.79897735397774,54.260934119170344,13188900
2017-11-15,54.32151794433594,54.578999002545714,53.026520648294515,53.4809085026579,17541800
2017-11-16,54.27605438232422,54.76830384609613,54.154888572439354,54.60927047062139,12415600
2017-11-17,54.01858139038086,54.39723399099571,53.7232328241237,53.889840892839054,11813000
2017-11-20,54.56383514404297,54.75316142035432,53.980706977447525,54.35178486123954,10000000
2017-11-21,54.813751220703125,54.97278462785508,54.62442491060122,54.90462992955301,9632100
2017-11-22,54.72288513183594,55.39688641784913,54.72288513183594,54.86676921661302,9146200
2017-11-24,54.54111862182617,54.91977122640857,54.51840038999606,54.83647296895825,4676100
2017-11-27,54.06401824951172,54.79860522452921,54.0034324463024,54.51840021802124,12615200
2017-11-28,55.81338882446289,56.04058268700868,53.867114764957705,54.101883296996334,18048300
2017-11-29,56.828189849853516,57.381019477892444,56.07845922796059,56.89634455285249,21876400
2017-11-30,57.17652893066406,58.22918244478114,56.9114733295876,57.35071162724503,23179600
2017-12-01,57.18411636352539,57.73694591520727,55.873975846065214,57.335575090013016,18269800
2017-12-04,58.38822555541992,59.0092155435435,58.02472232118062,58.327639757120124,23151400
2017-12-05,57.964134216308594,58.52453838383216,57.69907858151904,58.29735031591804,16045900
2017-12-06,57.131099700927734,57.933841273607236,56.86603828856345,57.73694032601018,16612500
2017-12-07,56.78273391723633,57.04021485512552,56.23747336902524,56.547965428113905,19173400
2017-12-08,57.335567474365234,57.343142143017516,56.77516332746113,56.84331801199384,12460900
2017-12-11,57.44160461425781,57.6536491692532,57.19926715458011,57.50976509423821,10461700
2017-12-12,57.668792724609375,58.161042265193444,57.191686745956716,57.58548868953606,18381900
2017-12-13,56.90390396118164,57.79752419787727,56.83574927646266,57.51731923476973,20231600
2017-12-14,55.97999954223633,57.1235320231458,55.87397727542673,56.97207329278357,24778500
2017-12-15,56.623714447021484,56.91149415731847,56.2450617989725,56.381376983381365,37121100
2017-12-18,57.30529022216797,57.562777026627295,57.00236694894913,57.00994161966934,16449300
2017-12-19,56.57069778442383,57.668793823227595,56.5328359899839,57.630926251007345,17655100
2017-12-20,56.540409088134766,57.38101254580804,56.50254151696725,57.06294574800949,17644000
2017-12-21,57.418880462646484,57.615781433898654,56.7524539616594,56.78274686321975,14085700
2017-12-22,57.168968200683594,57.54762080247497,56.8357578399977,57.471891437672724,12006600
2017-12-26,56.63126754760742,57.343136103687414,56.3586372826312,57.138660516065904,10882100
2017-12-27,56.71458053588867,56.858470359002226,56.43437555871482,56.54797248339501,10845100
2017-12-28,56.85847473144531,56.92662942482679,56.67671732686794,56.729734236538036,8759800
2017-12-29,56.3510856628418,57.017512193817396,56.32836165231383,56.9266334850469,10074900
2018-01-02,56.313209533691406,56.93419950482073,56.055722786853615,56.86603903915383,15819800
2018-01-03,56.487396240234375,56.6009931841272,56.01787067955553,56.30564459667419,14657900
2018-01-04,57.18411636352539,57.63849832076832,56.5404081092829,56.80546376952627,16864900
2018-01-05,57.1083869934082,57.3810115454971,56.767596192181976,57.335575083112296,15300500
2018-01-08,56.44195556640625,56.979641564452,56.290496837693134,56.926630431624396,14215700
2018-01-09,57.03263854980469,57.47187684300779,56.50252735302763,56.61612426027377,14209500
2018-01-10,57.29014205932617,57.76724227634274,57.078097518429914,57.328003854325985,14008000
2018-01-11,57.221981048583984,57.57034075933766,56.90391424021502,57.5400536347333,15459900
2018-01-12,58.191349029541016,58.282227765143126,57.38860708729324,57.479485822895356,16946700
2018-01-16,58.39580154418945,59.403018797009075,58.153464123294036,58.88805105538384,26181400
2018-01-17,58.668426513671875,58.812316330315916,57.6309164556509,58.22918817280641,20958400
2018-01-18,58.60786437988281,58.842627204736736,58.37310155502889,58.812340073217634,15420800
2018-01-19,59.29698944091797,59.35756945555784,58.63813194836406,58.744154196207795,17814000
2018-01-22,59.51660919189453,59.75137771817913,59.10766949378287,59.25155354394076,11561100
2018-01-23,59.486324310302734,59.74380529864529,59.03951124882948,59.418163839530884,10080000
2018-01-24,60.16790008544922,60.36480106915736,59.56963401957158,59.79682212897585,18108600
2018-01-25,60.16033935546875,60.87977713286641,59.98615658128986,60.470831547116326,16178800
2018-01-26,60.644989013671875,60.64498901367188,59.79680528853853,60.28905472028754,12807800
2018-01-29,60.55412673950195,61.11453100341799,60.455679137583616,60.67529835212191,14611100
2018-01-30,59.539337158203125,60.28149302181486,59.531762488392346,59.97856978496551,15816900
2018-01-31,59.433311462402344,60.1224561531322,59.21369227280409,59.660499543594455,16266300
2018-02-01,59.97855758666992,60.00128159148071,59.17581608339192,59.274263659789355,12437200
2018-02-02,58.56426239013672,60.115432918573994,58.45781002260642,59.8036812140121,18561200
2018-02-05,55.712852478027344,58.71634684685412,54.89924884925036,57.42370171808151,31087800
2018-02-06,56.891448974609375,57.17279076107684,54.10086471348827,54.382200698735325,32116700
2018-02-07,57.02070236206055,57.84951678481785,56.511250871690336,56.85341839776717,18908400
2018-02-08,54.6483154296875,57.21838846429646,54.595089253862454,57.08152032628663,24941100
2018-02-09,56.02461624145508,56.480841595945634,53.98680424359182,55.52276429066138,26616500
2018-02-12,56.84583282470703,57.408510642423366,56.24513380528219,56.62532261748366,16677700
2018-02-13,57.16518783569336,57.3172610342358,56.381999840880496,56.52646763912962,11749100
2018-02-14,58.32854461669922,58.44260237708539,56.823000743501424,57.0511104630551,16261300
2018-02-15,58.609893798828125,58.89883513429266,58.092836913478315,58.68593038171675,11066400
2018-02-16,58.41219711303711,58.830407042738706,58.25251854021097,58.396992116147835,11644900
2018-02-20,58.13845443725586,58.72394827517108,57.85711271502992,58.275322599255084,12040900
2018-02-21,58.54906463623047,59.62879924112537,58.09283931878948,58.09283931878948,15888800
2018-02-22,57.99397277832031,58.91403439513143,57.74305268404465,58.761955457914674,16049500
2018-02-23,58.609893798828125,58.63270419357277,57.940757946481654,58.15366850027698,12481200
2018-02-26,59.04330825805664,59.11173944177531,58.33615702020019,58.72395113159744,17288300
2018-02-27,58.07762145996094,59.218187515506884,58.05481106704505,58.94445119807834,19977200
2018-02-28,57.40088653564453,58.64790496918083,57.370470744434016,58.2449058877747,19329900
2018-03-01,56.0094108581543,57.74307067402284,55.65963209419056,57.40850270912888,23803200
2018-03-02,56.02461624145508,56.16908982751147,54.65593437676329,55.63682207958905,21061200
2018-03-05,56.5872917175293,56.98269126313676,55.27944149950754,55.560783260758235,16814600
2018-03-06,56.31354904174805,57.020700264011076,56.07783390140011,56.97507947587128,14891200
2018-03-07,56.20710754394531,56.328770737483985,55.4011091910229,55.644429776879875,14654900
2018-03-08,56.351566314697266,56.4428136858519,55.606393953314836,56.37437670718122,10878600
2018-03-09,57.8723258972168,58.07002565074769,56.72415436873651,56.99028530547848,15939200
2018-03-12,57.803890228271484,58.19168434561757,57.72785364478898,57.75066403971178,13398200
2018-03-13,56.95985794067383,58.100423722734085,56.76976364366379,57.895118633281406,12636600
2018-03-14,55.86492156982422,57.2488080339476,55.75086381374217,57.24120263655054,18485700
2018-03-15,55.76607131958008,56.16907618272116,55.51515120635776,56.10063920550146,13334000
2018-03-16,55.86492156982422,56.37437297227647,55.62160106408446,55.63680605766012,33033700
2018-03-19,55.27943801879883,55.887742296252654,54.686344538952085,55.86493190106155,15131400
2018-03-20,55.446712493896484,55.91054312078298,55.28703395367272,55.54556525776253,13113500
2018-03-21,55.750858306884766,56.47321435535543,55.2718227401196,55.644405958714735,16374700
2018-03-22,53.46213150024414,55.112154816636036,53.12756939931969,54.9980970498854,27652300
2018-03-23,51.629634857177734,53.58380485489505,51.51557706873725,53.469747066454566,31458900
2018-03-26,53.059139251708984,53.234028623411305,51.92617843884705,52.54968773599748,19156100
2018-03-27,51.9185676574707,53.697853780291794,51.40911619457296,53.408906657105085,21610800
2018-03-28,51.903358459472656,52.49645185198383,51.34828045294221,52.07064240120015,21712000
2018-03-29,51.325469970703125,52.97548739080214,51.325469970703125,52.1010522977242,22621300
2018-04-02,51.485164642333984,52.49646820417614,50.603129676504636,51.95660082484894,29975600
2018-04-03,52.07063674926758,52.207504886623134,51.264632917632426,51.74367429898588,18822600
2018-04-04,52.70176696777344,52.89186135828045,50.98331785446875,51.066959850389466,15651300
2018-04-05,53.39371109008789,53.84233104824668,53.15039051251258,53.27965330033255,16120700
2018-04-06,52.16188430786133,53.44692386747431,51.65243288289973,52.861430067619224,21543500
2018-04-09,52.80060577392578,53.94117181477117,52.458432480940836,52.51165866413154,17036500
2018-04-10,53.61421203613281,54.169284288806026,53.44692808013184,54.02481652780269,16022300
2018-04-11,53.14278793334961,53.68265531220941,52.88426234398878,53.203619531277035,15645500
2018-04-12,54.84602355957031,55.127365305430175,53.58380000507326,53.58380000507326,24488100
2018-04-13,53.99440383911133,55.79649466581831,53.097158224532926,55.667231892831296,31356000
2018-04-16,53.279640197753906,54.24531687093265,53.04392507778828,54.05522253516198,18877000
2018-04-17,53.028724670410156,53.933575742326106,52.82342530009656,53.72067097275056,18233400
2018-04-18,52.450828552246094,53.50014713472078,52.351975790757095,53.08193730046362,15382900
2018-04-19,53.4393310546875,53.6902570280041,52.54208535109912,52.54208535109912,15531600
2018-04-20,53.226409912109375,53.8651240464699,53.0363155909947,53.53056198613651,17629900
2018-04-23,52.831024169921875,53.43171720931842,52.77019258578427,53.226417864377964,11596400
2018-04-24,52.557289123535156,53.69785524842874,52.009816455391146,53.043930206058874,16233700
2018-04-25,52.73979187011719,53.05154367580745,51.74369905029843,52.291166060380405,16059700
2018-04-26,52.6029167175293,52.914668482031715,52.39001194153349,52.549690523530344,13829700
2018-04-27,52.458438873291016,52.80061220797167,52.26834450998607,52.466044272164694,10420100
2018-04-30,51.91094970703125,52.914647394751526,51.895744715328135,52.61810074618993,12237900
2018-05-01,51.895751953125,51.92616774199101,51.26463738689711,51.88814655560386,11602700
2018-05-02,51.698055267333984,52.481243022745744,51.51556632462126,51.667639476678715,15287300
2018-05-03,51.66004943847656,51.880559610613616,50.603125172825855,51.55359705209592,16325500
2018-05-04,51.90452194213867,52.1566295468686,51.16346442322987,51.22458389108639,12512000
2018-05-07,52.332340240478516,52.46221472248588,52.05730849700848,52.15662324877777,11801800
2018-05-08,54.242279052734375,54.58606581385313,53.012277610737726,53.21091294070562,23603200
2018-05-09,54.96805953979492,55.00626066339152,54.058932250661584,54.41800182924642,15900700
2018-05-10,55.44172668457031,55.71675845430054,54.69302779393288,54.97570095412037,11488900
2018-05-11,55.66326904296875,55.95357770582084,55.35767760231438,55.4111556672785,11531400
2018-05-14,55.47992706298828,55.999430862314945,55.38824786475191,55.71675770592426,12615500
2018-05-15,55.525733947753906,55.78548279367653,55.28126204566853,55.39585952479259,12483300
2018-05-16,54.96805953979492,55.58688393575579,54.86110338813218,55.34241189928765,11796000
2018-05-17,54.67009353637695,55.0368043988228,54.29574711436973,54.79997382164884,14876000
2018-05-18,53.44774627685547,54.48675383131057,53.39426820399408,54.440917148478746,16160700
2018-05-21,53.80682373046875,54.14297499701904,53.70750896020328,53.974899363743894,9798500
2018-05-22,54.303401947021484,54.76942765718652,53.86793596868219,54.081848262789514,14147100
2018-05-23,53.661651611328125,54.01307973438099,52.89004034988842,53.97488444653057,13626700
2018-05-24,52.951171875,53.3942793302849,52.32471182150803,53.35607820084951,16553700
2018-05-25,52.2865104675293,52.66085701222714,52.110793452612896,52.66085701222714,16008700
2018-05-29,50.20083999633789,51.568357129280905,49.811210777110794,51.27804847635641,37721400
2018-05-30,50.9419059753418,51.094698802067654,50.53699973871282,50.850226782102645,19040500
2018-05-31,50.94955062866211,51.14818015039364,50.231411473972884,50.84259447736879,22633000
2018-06-01,51.40029525756836,51.97327715623984,51.24750241605861,51.56072948975558,14914400
2018-06-04,51.44612503051758,51.77463484142154,51.18637606912363,51.52252726967815,10468900
2018-06-05,51.00301742553711,51.25512496716442,50.7738223927794,51.24748940709849,14072700
2018-06-06,52.126068115234375,52.2712195445939,51.26277178526217,51.346809584262516,14862400
2018-06-07,52.29413986206055,52.71432887295168,51.92743475134887,52.660850801444866,16505300
2018-06-08,52.30943298339844,52.3476282827845,51.77464633392941,52.04967813567376,11609500
2018-06-11,52.034385681152344,52.844198062457245,52.003825953542645,52.65320413640065,13941500
2018-06-12,51.65239715576172,52.385813122818476,51.522522686617414,52.148982522770396,13737100
2018-06-13,51.40792465209961,52.26357951943589,51.35444658718309,51.8128308334207,17531500
2018-06-14,50.54464340209961,51.652406017369955,50.38420334954649,51.614204894633886,24035400
2018-06-15,50.6821403503418,50.89605842220921,49.84176832549854,50.66686340240129,29314800
2018-06-18,50.99537658691406,51.04121326249135,49.94872780808175,50.23140090770936,13680800
2018-06-19,51.0182991027832,51.117619679563546,50.384197838233106,50.44531729645604,16892800
2018-06-20,51.47667694091797,51.91214282609059,51.28568302937434,51.736431691526555,16697100
2018-06-21,51.667686462402344,52.0191146663762,50.95718866365621,51.30862269630344,16545800
2018-06-22,51.33916091918945,52.11077795126459,51.308607022676014,51.980903490731905,16059900
2018-06-25,50.231407165527344,51.09469769225534,49.91817430026843,51.02594267032393,21426600
2018-06-26,50.65924072265625,50.94955529878291,49.18476698333353,50.04806349191192,22613700
2018-06-27,50.009864807128906,51.614213130605805,49.99458785280056,50.59048815906278,20917500
2018-06-28,51.094696044921875,51.28568998235924,50.08624828839948,50.407122533085285,19860100
2018-06-29,51.12525939941406,52.53861347093065,51.09469966781655,51.950354666528646,24193900
2018-07-02,51.308616638183594,51.308616638183594,50.376565245719355,50.582836143535076,12699100
2018-07-03,50.46822738647461,51.560712751771916,50.37655404279769,51.530153027655814,12346000
2018-07-05,50.85021209716797,51.05648876521763,50.59046320101185,50.758538759075705,12359000
2018-07-06,51.293338775634766,51.44613161617002,50.34601034123504,50.5904823832954,13174900
2018-07-09,52.668479919433594,52.75251770203087,51.56071179822915,51.56835318628471,15148500
2018-07-10,52.126068115234375,52.981717226987094,51.91215000862377,52.89004386711212,17057700
2018-07-11,51.88159942626953,52.301782619474906,51.82811552469158,51.92743610913886,13262800
2018-07-12,52.33999252319336,52.40874755903387,51.90452647684879,52.22539496811873,13345200
2018-07-13,51.18637466430664,52.17954545941137,50.59047451871273,51.942709016124105,34054000
2018-07-16,53.06575012207031,53.2567440423896,51.400282903739246,51.46140235712267,26659900
2018-07-17,52.981719970703125,53.378990646309205,52.561536782614176,53.096317505153834,17262800
2018-07-18,53.363712310791016,53.676945209132185,52.8824096204203,52.8824096204203,16321200
2018-07-19,52.70668029785156,53.142146200376985,52.378170523758925,53.09630952495489,14833900
2018-07-20,52.88239669799805,53.142145627485505,52.355251621639404,52.55388692744686,12017500
2018-07-23,53.638729095458984,53.822081617408664,52.721960657039006,52.83655816900939,15764000
2018-07-24,54.29576110839844,54.60135260108698,53.69986090342587,53.78389870963205,21883800
2018-07-25,54.79234313964844,54.81526148015357,54.05128571039534,54.10476378113151,14232700
2018-07-26,54.50204086303711,54.937512745172604,54.4332858260729,54.81527379678218,11169200
2018-07-27,54.769405364990234,54.86872008149626,54.364499283281205,54.517292051547464,11194100
2018-07-30,55.22780990600586,55.60979779649255,54.85346340535725,54.89930008704041,16339100
2018-07-31,54.92222595214844,55.2889369418705,54.72359058985426,55.1590566115204,13608100
2018-08-01,54.952789306640625,55.831362798727646,54.92987096114969,55.38825535699001,13612200
2018-08-02,54.88402557373047,54.952786435284274,54.25756557212483,54.50203762571061,13248600
2018-08-03,55.65281295776367,55.75275373536406,55.02240419928534,55.076219366518366,13680000
2018-08-06,55.66050338745117,55.85270125421349,55.29917045947185,55.475995077675094,10121400
2018-08-07,55.66819381713867,56.052589556689426,55.65281470292508,55.79119740377989,12991100
2018-08-08,56.0372200012207,56.283233081881185,55.39912155702133,55.46062629354008,10178900
2018-08-09,55.33760452270508,55.85269332480168,55.268410250479185,55.69124784349137,11044200
2018-08-10,54.01528549194336,54.507311519490315,53.73852011827159,54.29973455653003,20240100
2018-08-13,53.16962432861328,54.0921718062745,53.09274048429666,53.96916234769897,16926100
2018-08-14,53.82307815551758,53.969144507524696,53.23879515125348,53.27723706070434,12668200
2018-08-15,52.777530670166016,53.377187022417,52.33931980772008,53.22343108891112,18952300
2018-08-16,53.47713088989258,53.730833473742585,53.11579797327224,53.16961900507063,13439600
2018-08-17,53.56169509887695,53.71545689717326,53.238804120574,53.36949725006622,10329600
2018-08-20,54.22285079956055,54.35354391611319,53.338739609482055,53.40024432271116,11233300
2018-08-21,54.768699645996094,55.08390694663032,54.2613003539238,54.29973640604617,12261100
2018-08-22,54.676456451416016,54.90709039423119,54.561136547301444,54.70720881687417,7297600
2018-08-23,54.43812561035156,54.74564339118624,54.307432459756306,54.60726068308133,8310000
2018-08-24,54.33048629760742,54.784076269174825,54.20748272482814,54.27667113475158,8760000
2018-08-27,55.65281295776367,55.85270037837777,54.53806769418808,54.63800847178847,13545300
2018-08-28,55.645118713378906,55.929573639313034,55.5221151409566,55.79119095445492,9688600
2018-08-29,55.760433197021484,55.99875662798975,55.36834798364444,55.58361447901672,7146800
2018-08-30,54.93782424926758,55.62973757541191,54.83788349426251,55.422160644862615,13197700
2018-08-31,54.768699645996094,54.80714156353157,54.26898404510041,54.62263326327012,11898200
2018-09-04,54.891700744628906,55.03008341514005,54.09984663325322,54.576493491915436,10108500
2018-09-05,54.71487808227539,55.18384126738424,54.69181528061634,54.73794088393444,13138100
2018-09-06,53.89997100830078,54.66876248653595,53.75389875050378,54.53037978583708,15207100
2018-09-07,53.53862380981445,54.16134286433048,53.407930701036605,54.07677535502436,15180600
2018-09-10,53.53093719482422,54.03065272305736,53.52325350476488,53.80001884761978,12353600
2018-09-11,53.377193450927734,53.59245412992615,52.97742445641831,53.24650030516634,12650000
2018-09-12,54.207489013671875,55.08391083352326,54.207489013671875,54.55344283425033,17434900
2018-09-13,53.93071746826172,55.12234060984833,53.83846038942269,54.507311013826715,13569000
2018-09-14,54.230552673339844,54.491938965818065,53.93072446000841,53.95378726635489,9653300
2018-09-17,54.491943359375,54.93015431153082,54.122926697251195,54.422754934757066,11323000
2018-09-18,54.86096954345703,55.03778832843074,54.276686279834784,54.814843923970756,11457100
2018-09-19,56.67531204223633,56.99051351680802,54.99934628664556,54.99934628664556,21766100
2018-09-20,57.4979133605957,57.66704841838907,57.090454829773485,57.27496313581475,23550500
2018-09-21,57.00589370727539,57.84387366817163,56.86751099583948,57.64399209141951,28874700
2018-09-24,56.767555236816406,57.29802318980529,56.21403034526937,56.95206939941177,14023100
2018-09-25,56.51385498046875,57.298019593333166,56.483102621966445,57.059696146706145,12324300
2018-09-26,55.69893264770508,56.88287206640015,55.63743379555662,56.52153918249424,15060000
2018-09-27,56.08332824707031,56.598422924077546,55.645117399601226,56.04489219771393,11420600
2018-09-28,55.15310287475586,55.68357090887788,54.95322129949259,55.39911593043012,14341900
2018-10-01,55.29917526245117,56.01415162352242,55.168482109400735,55.53749876100361,11263700
2018-10-02,55.19922637939453,55.49136500785456,54.60725370053499,54.976276163433035,12746900
2018-10-03,55.62975311279297,55.998769746194895,55.36836095417077,55.7681358166721,11977900
2018-10-04,55.82963943481445,56.87519631770274,55.36835985410634,55.952643021700034,18956800
2018-10-05,55.675872802734375,56.21403031186485,55.40679698087564,56.08333131375089,11481400
2018-10-08,55.80656814575195,56.10640220531344,54.98396153468132,55.11466053797185,11958200
2018-10-09,55.2684211730957,55.89114041913293,54.899404533004656,55.39911432206904,15654500
2018-10-10,53.77695846557617,55.73737896856689,53.715459608566235,55.406798417309204,23679600
2018-10-11,52.5699577331543,54.31511762567515,52.55458448479177,53.154240882957225,28890800
2018-10-12,53.69239044189453,54.76101592151728,52.59302433217095,54.16135368155926,29024200
2018-10-15,53.20804214477539,54.30741387590296,53.18497934555223,53.915328692873906,17661300
2018-10-16,53.59244918823242,53.84615176454993,53.17730111755278,53.730831878458964,15453500
2018-10-17,53.69239044189453,54.42274581673272,53.06967126300761,53.31568428501098,16774200
2018-10-18,52.75447463989258,54.115233008909,52.59302912935935,53.46176140948966,18168500
2018-10-19,52.938968658447266,53.50787257030004,52.4008171020206,52.692955680450495,16721900
2018-10-22,51.19382095336914,53.208056707719756,51.178447704816676,52.962043672986454,17890900
2018-10-23,50.532657623291016,50.80173342061592,48.57223734987212,49.31796589203862,32809200
2018-10-24,49.04889678955078,50.28665449831683,48.88745127946657,50.28665449831683,23420600
2018-10-25,49.94838333129883,50.36353143382676,49.456357253950216,49.79462151624395,19510300
2018-10-26,49.36408996582031,49.77154842705727,48.572235844486244,49.33333760916307,24066300
2018-10-29,49.47173309326172,50.4481016073924,48.95664418303639,50.01757436810832,20036800
2018-10-30,49.610103607177734,50.117508700587834,49.05657584358649,49.66391876568374,19951900
2018-10-31,50.325096130371094,50.901689815456116,49.84844323915167,49.97914226548579,20450300
2018-11-01,50.60953140258789,51.0784945529219,50.12518914201329,50.809412912419575,17744100
2018-11-02,51.02753829956055,51.80162112293659,50.76435297438866,51.14365190422361,21214800
2018-11-05,52.09578323364258,52.227375913551974,51.29073628265753,51.32170030836281,14823900
2018-11-06,51.6158447265625,52.10351479647488,51.221060819042876,52.10351479647488,17049600
2018-11-07,52.83890151977539,52.877602122119654,51.63132815442531,52.088040146045806,15529300
2018-11-08,52.467342376708984,53.411724538105325,51.74744498365967,52.59119848577672,18908100
2018-11-09,50.9036979675293,52.242858203828106,50.454728425717875,52.018373432922395,27125800
2018-11-12,49.70386505126953,51.07399516734118,49.595493911734216,50.74887584295106,16424200
2018-11-13,50.14508056640625,50.655978026027306,49.78900320323831,49.83544627928284,14121300
2018-11-14,49.15427017211914,50.92692093898892,48.643375513642724,50.6172865598974,19754600
2018-11-15,50.005767822265625,50.098659921729364,48.25634128953014,48.7440144765902,19202300
2018-11-16,50.27667999267578,50.292164957298745,49.55678268808201,49.92060258153463,15995200
2018-11-19,50.021244049072266,50.73339896980147,49.696124710665956,50.37732150943687,12227400
2018-11-20,48.40340042114258,49.5490456555706,48.10925105963301,49.40196802192404,21024000
2018-11-21,48.666595458984375,49.40971735380057,48.51177827452715,48.58144585988829,12380200
2018-11-23,47.79961395263672,48.333730033358,47.77639241305063,48.24858340391181,7316500
2018-11-26,49.332298278808594,49.47937295310166,48.380176754624586,48.51176941800917,19065100
2018-11-27,49.123313903808594,49.417466315124564,48.57371559934689,49.03816428846243,12867900
2018-11-28,50.764366149902344,50.8185517253708,48.69756293956127,49.26264319294116,17719000
2018-11-29,50.23798751831055,50.748879223612605,50.052209253272025,50.38505927131478,12914200
2018-11-30,50.152835845947266,50.31539255936803,49.62645919524866,49.82772241910574,14207800
2018-12-03,50.439239501953125,51.445543626797026,50.16830578970357,51.120430259037455,14255500
2018-12-04,48.194400787353516,50.03671894416921,47.31194674040162,49.99027585931403,27104500
2018-12-06,46.491424560546875,46.51464610488086,45.17548291193047,45.94956588724692,37802600
2018-12-07,45.1677360534668,47.00231465334603,45.005179353090234,46.22823175300972,24282100
2018-12-10,44.17690658569336,45.136770587947744,43.2170455363306,44.85810029849029,30695800
2018-12-11,43.51893997192383,45.15225530292381,43.27123368932487,45.02839920873252,23712500
2018-12-12,43.333160400390625,44.23883892916065,43.23252879655131,44.22335691680907,24941600
2018-12-13,43.17060470581055,43.68923884365783,42.89193438277356,43.642795758412994,27670700
2018-12-14,42.59004592895508,43.62731724063629,42.288154039111454,42.365561155981844,22839300
2018-12-17,41.99400329589844,43.29446298903507,41.73855448518944,42.45845192077909,26212500
2018-12-18,41.74628829956055,43.0931908037419,41.45213599001278,42.35781445921006,27302000
2018-12-19,40.88706588745117,42.8842015456404,40.3916532149091,41.72307698703525,31483100
2018-12-20,40.46131896972656,41.219919959230104,40.03557390814397,40.414872926449576,39800000
2018-12-21,38.88993453979492,40.68580701689974,38.611264163538564,40.17491231139393,52323000
2018-12-24,38.131324768066406,38.897668186840875,37.52754101277823,38.23969886135463,21970800
2018-12-26,39.81882858276367,39.82657106640782,37.481097561030694,38.433222252584095,32005600
2018-12-27,40.074275970458984,40.074275970458984,38.47192444842589,39.18407936804406,28573400
2018-12-28,40.1207160949707,40.67805374681251,39.919452897531684,40.19812319989847,23176900
2018-12-31,40.298763275146484,40.770951439153755,39.780126113785535,40.23683521586477,19317500
2019-01-02,41.43665313720703,41.599212776458835,39.22277576067378,39.230518242629024,21646300
2019-01-03,40.685794830322266,41.506320744758476,40.422606548567416,41.34376405826357,21183000
2019-01-04,42.675193786621094,42.868714523786934,41.53729090716047,41.80821875803581,24205100
2019-01-07,43.046756744384766,43.511205370153796,42.41974844199346,42.830014446078195,20634100
2019-01-08,42.93063735961914,43.49571752798881,42.38877873355897,43.37186438085151,18840100
2019-01-09,43.64279556274414,43.921465884531735,43.04675136400779,43.12415847433013,19359100
2019-01-10,43.68924331665039,44.09176682970476,43.116423552109694,43.34090833008291,16910000
2019-01-11,43.88275909423828,44.44783926405449,43.37186449187761,43.70472037932841,23087500
2019-01-14,45.61671447753906,45.90312437988721,43.11642657464157,43.42605802361747,34783400
2019-01-15,47.51321029663086,47.85380571724438,46.0966371404064,46.35982545043702,42694200
2019-01-16,48.140220642089844,48.62789375824255,47.404844155394606,47.954442375959864,27628900
2019-01-17,48.35696029663086,48.573702566344096,47.47450625235042,47.706730534599174,22728900
